case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.19524405506883605,0.07766628678839556,0.1093788169871438,0.07766637497404302,0.10937872139990996,8.81856474649334e-08,9.55872338365138e-08,9.55872338365138e-08,0.1867490802063918,-1.9910095883121932,0.18674907311018799,-1.9910095919044006,7.096203819001445e-09,3.5922074204108867e-09,7.953619477449605e-09,8.791981062628018e-08,-29.282217723046664,1.1147527345656272e-09,1.1147527345656272e-09,3.806927279438332e-11,-29.282217685058544,3.910287205144414e-08,3.910287205144414e-08,1.3353794586118208e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2002503128911139,0.07717881733768651,0.10872478830702623,0.0771789267668486,0.10872466963952634,1.094291620790111e-07,1.186674998820969e-07,1.186674998820969e-07,0.18561292746826463,-1.9911184734706775,0.18561291860487444,-1.9911184779101274,8.863390188462716e-09,4.439449918791638e-09,9.91304197582136e-09,1.0910341213810071e-07,-29.282217723170277,9.911396148254425e-10,9.911396148254425e-10,3.384783298047917e-11,-29.282217676261286,4.790013008459937e-08,4.790013008459937e-08,1.6358095051344385e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.20525657071339173,0.07668013291500642,0.10805528269757307,0.07668026486987997,0.10805513963049318,1.3195487355566193e-07,1.430670798913125e-07,1.430670798913125e-07,0.18445014133018822,-1.9912292248986208,0.18445013066464244,-1.9912292302192856,1.0665545779886543e-08,5.320664797636709e-09,1.191903270704742e-08,1.3156712597162112e-07,-29.282217723397334,7.640821308996237e-10,7.640821308996237e-10,2.6093724802447678e-11,-29.282217666976603,5.718481332905867e-08,5.718481332905867e-08,1.9528853267788594e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2102628285356696,0.07617031530040161,0.10737038182837289,0.0761704706805872,0.10737021343317357,1.553801855930237e-07,1.683951993125543e-07,1.683951993125543e-07,0.1832608803044351,-1.9913417799469426,0.18326086780861672,-1.9913417861689369,1.2495818380031665e-08,6.2219942531527295e-09,1.3959179398267034e-08,1.5492965110830426e-07,-29.28221772368747,4.73946215606702e-10,4.73946215606702e-10,1.6185461773123773e-11,-29.28221765737304,6.678837749518607e-08,6.678837749518607e-08,2.2808510654600275e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.21526908635794745,0.07564944797148733,0.10667016945258523,0.07564962725308692,0.10666997522954008,1.7928159959379464e-07,1.942230451468241e-07,1.942230451468241e-07,0.1820453066581254,-1.9914560749175783,0.18204529230785987,-1.9914560820464597,1.4350265531426487e-08,7.128881485130023e-09,1.602345381156874e-08,1.7876884311762709e-07,-29.28221772399178,1.6963497273536632e-10,1.6963497273536632e-10,5.793105369727399e-12,-29.282217647635868,7.652554856463212e-08,7.652554856463212e-08,2.613379535850154e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2202753441802253,0.07511761607962662,0.10595473140901233,0.07511781928309309,0.1059545113184253,2.0320346647006993e-07,2.2009058703309492e-07,2.2009058703309492e-07,0.18080358639746336,-1.9915720450982626,0.1808035701715623,-1.99157205312444,1.6225901067201676e-08,8.02617750039758e-09,1.810246918822139e-08,2.0263043079560283e-07,-29.282217724257503,9.608669415683835e-11,-9.608669415683835e-11,-3.281400850918305e-12,-29.282217637963406,8.61980105071325e-08,8.61980105071325e-08,2.9436981624519707e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.22528160200250313,0.07457490642609778,0.10522415562401542,0.07457513309308546,0.10522391011000086,2.2666698767936921e-07,2.455140145629642e-07,2.455140145629642e-07,0.17953588925183334,-1.9916896247978837,0.1795358711327257,-1.991689633696181,1.811910763094282e-08,8.898297210180317e-09,2.0186177314746673e-08,2.260369830475728e-07,-29.28221772443206,2.7064217533734336e-10,-2.7064217533734336e-10,-9.24254364497913e-12,-29.282217628563096,9.559832037098204e-08,9.559832037098204e-08,3.264722681578237e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.23028785982478098,0.07402140743824646,0.10447853211326029,0.0740216566176283,0.10447826211957653,2.4917938183655064e-07,2.6999368375746347e-07,2.6999368375746347e-07,0.17824238865772823,-1.9918087473823922,0.1782423686333376,-1.9918087571118077,2.0024390645634327e-08,9.729415495485227e-09,2.226292313719732e-08,2.484970432481415e-07,-29.282217724466456,3.050395491754898e-10,-3.050395491754898e-10,-1.0417228368730926e-11,-29.282217619647433,1.0451398324562433e-07,1.0451398324562433e-07,3.5691963030309516e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.23529411764705882,0.07345720914561835,0.10371795298327671,0.07345747938875262,0.1037176599608106,2.702431342732625e-07,2.9302246611073723e-07,2.9302246611073723e-07,0.17692326174248374,-1.9919293453112552,0.17692323980903135,-1.991929355814948,2.193345238765687e-08,1.0503692804419984e-08,2.4318797177723142e-08,2.6951434860256196e-07,-29.28221772431805,1.5663204067095648e-10,-1.5663204067095648e-10,-5.349049793510546e-12,-29.28221761142973,1.1273168709635684e-07,1.1273168709635684e-07,3.8498343314802755e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2403003754693367,0.07288240315606809,0.10294251243281641,0.07288269252131468,0.10294219833842297,2.8936524659739504e-07,3.1409439343876855e-07,3.1409439343876855e-07,0.1755786893077919,-1.9920513501744352,0.17557866547323067,-1.9920513613799644,2.3834561241331542e-08,1.1205529171220974e-08,2.633723967263593e-08,2.8859705204775654e-07,-29.282217723952733,2.0868284877906262e-10,2.0868284877906262e-10,7.1266066916398105e-12,-29.28221760411986,1.200415553626044e-07,1.200415553626044e-07,4.099469394476752e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.24530663329161453,0.07229708263184072,0.10215230675399394,0.07229738869824376,0.10215197404050266,3.0606640304131627e-07,3.3271349127173e-07,3.3271349127173e-07,0.17420885581296686,-1.9921746927298831,0.17420883010077276,-1.9921747045497158,2.5712194096083607e-08,1.1819832668180652e-08,2.82988580960163e-08,3.0526686363441247e-07,-29.28221772334656,8.148575147970405e-10,8.148575147970405e-10,2.7827725429576435e-11,-29.282217597919992,1.262414244251886e-07,1.262414244251886e-07,4.31119751975015e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2503128911138924,0.0717013422656211,0.10134743433319533,0.07170166215559204,0.10134708593050065,3.1988997094278826e-07,3.484026946803942e-07,3.484026946803942e-07,0.1728139493579362,-1.9922993029415277,0.17281392181100824,-1.9922993152738282,2.754692796091973e-08,1.2332300514117378e-08,3.0181432637543914e-08,3.1906802913650445e-07,-29.282217722486806,1.674610672353083e-09,1.674610672353083e-09,5.71886558637027e-11,-29.282217593020437,1.3114097896504973e-07,1.3114097896504973e-07,4.478519359441903e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.2553191489361702,0.07109527825654764,0.10052799565173898,0.07109560866729962,0.10052763493899983,3.3041075198081415e-07,3.607127391502818e-07,3.607127391502818e-07,0.1713941616659314,-1.992425110017743,0.17139413235037354,-1.992425122747447,2.9315557870113196e-08,1.2729703957603533e-08,3.1960089112582e-08,3.29576062829684e-07,-29.282217721372568,2.788848263435284e-09,2.788848263435284e-09,9.524033629236158e-11,-29.282217589595565,1.3456585179483227e-07,1.3456585179483227e-07,4.5954802010709375e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.26032540675844806,0.07047898828618598,0.09969409328627324,0.0704793255295876,0.09969372405535329,3.3724340162133437e-07,3.692309199498922e-07,3.692309199498922e-07,0.16994968806584979,-1.9925520424502832,0.16994965707443244,-1.9925520554504543,3.099141734907995e-08,1.3000171161792196e-08,3.360762412817585e-08,3.364061517546757e-07,-29.282217720014895,4.146521348502574e-09,4.146521348502574e-09,1.416054408024289e-10,-29.2822175878,1.3636141460438012e-07,1.3636141460438012e-07,4.6567994230800775e-09
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.26533166458072593,0.06985257149445856,0.09884583190889569,0.06985291154489201,0.09884545831928253,3.4005043345053387e-07,3.735896131618066e-07,3.735896131618066e-07,0.16848072747426213,-1.9926800280536627,0.1684806949293837,-1.9926800411871222,3.254487843107334e-08,1.3133459431102779e-08,3.509496927939624e-08,3.3922114876794307e-07,-29.282217718436492,5.72492453443374e-09,5.72492453443374e-09,1.9550857070876758e-10,-29.282217587765018,1.3639639817597526e-07,1.3639639817597526e-07,4.6579941267027575e-09
