case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8421052631578947,10.1226011568601,-5.2603140577844325,10.111678189556168,-5.260725116713879,0.01092296730393194,0.000411058929446817,0.01092296730393194,0.6378595816712966,-0.01513306429307415,0.6459460910535334,-0.008686606051082846,0.008086509382236762,0.006446458241991304,0.010341588749062727,0.008407809037481617,265.57927500607906,8.298534529548704,8.298534529548704,0.0322547832930608,260.010319761343,2.729579284812644,2.729579284812644,0.010609341685494883
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.844611528822055,10.145544138987276,-5.270942397616255,10.134592395890241,-5.2710364000173415,0.01095174309703495,9.400240108625724e-05,0.01095174309703495,0.6120734480439598,-0.04363972453415921,0.6202661772328361,-0.03657677723035613,0.008192729188876258,0.00706294730380308,0.010816932845246116,0.008267461080145977,265.56713262684326,8.286392150312906,8.286392150312906,0.0322075882359675,260.04104750644444,2.760307029914088,2.760307029914088,0.010728774430614206
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8471177944862155,10.168547737231366,-5.281470204914196,10.15758749310935,-5.281232875198404,0.010960244122015794,0.00023732971579271123,0.010960244122015794,0.5865276554503467,-0.07236605187925549,0.5948258338248087,-0.06468967135598391,0.008298178374462006,0.007676380523271575,0.011304272744075671,0.008298178374462006,265.55431195816556,8.273571481635202,8.273571481635202,0.0321577568002605,260.07479102649626,2.7940505499659025,2.7940505499659025,0.010859928904086706
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.849624060150376,10.1916116552766,-5.291907864512956,10.180655946622663,-5.291328973466406,0.010955708653936469,0.0005788910465494013,0.010955708653936469,0.561230695781731,-0.10132091282882028,0.5696368170029051,-0.09303587051130913,0.008406121221174123,0.008285042317511149,0.011802745451293289,0.008406121221174123,265.54123053735975,8.260490060829397,8.260490060829397,0.03210691187194766,260.1103824018962,2.82964192536582,2.82964192536582,0.010998265630473594
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8521303258145363,10.214735405937054,-5.302266038503307,10.203790624705002,-5.301338985805668,0.010944781232051781,0.0009270526976390414,0.010944781232051781,0.5361902895817147,-0.13051274796770185,0.544709429549447,-0.12162478523801856,0.008519139967732348,0.008887962729683285,0.012311442940372744,0.008887962729683285,265.52831785298235,8.247577376452,8.247577376452,0.03205672278918351,260.1466870487146,2.8659465721842707,2.8659465721842707,0.01113937470358652
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8546365914786966,10.237918311156653,-5.312555666232091,10.226984798496845,-5.311277062975487,0.010933512659807576,0.0012786032566047822,0.010933512659807576,0.5114133622056964,-0.1599495346385834,0.5200525490618836,-0.15046470362179487,0.008639186856187142,0.009484831016788542,0.012829558408345576,0.009484831016788542,265.51600239217925,8.235261915648891,8.235261915648891,0.032008854997835054,260.18261425369633,2.9018737771659744,2.9018737771659744,0.011279016733981644
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8571428571428571,10.261159502009164,-5.322787964302224,10.250232142004329,-5.32115721551014,0.010927360004835407,0.0016307487920839137,0.010927360004835407,0.48690601792305754,-0.1896387505480076,0.49567365650326745,-0.17956284036198222,0.008767638580209902,0.010075910186025383,0.013356476045351003,0.010075910186025383,265.5046988522281,8.223958375697748,8.223958375697748,0.03196492034524424,260.2171275610587,2.9363870845283486,2.9363870845283486,0.011413163220416848
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8596491228070176,10.284457918698195,-5.3329744265726875,10.273526732099237,-5.330993313718882,0.010931186598957865,0.0019811128538052003,0.010931186598957865,0.4626735119287958,-0.21958733821411536,0.47157886527076076,-0.20892538537278493,0.008905353341964961,0.010661952841330424,0.013891816171257105,0.010661952841330424,265.4947956736696,8.21405519713926,8.21405519713926,0.03192642862394343,260.2492548302944,2.9685143537640215,2.9685143537640215,0.01153803564256616
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8621553884711779,10.307812310557201,-5.343126824158534,10.296863048519011,-5.340799087685948,0.010949262038190355,0.002327736472586217,0.010949262038190355,0.43872022024402524,-0.2498016701557363,0.44777295093499647,-0.2385575514888303,0.009052730690971234,0.011244118666906,0.014435447258700248,0.011244118666906,265.48664304901246,8.205902572482103,8.205902572482103,0.03189474096383309,260.2780977767759,2.9973573002455396,2.9973573002455396,0.011650142543487294
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8646616541353382,10.331221236049482,-5.353257205430889,10.320235973866748,-5.350588127270548,0.01098526218273399,0.0026690781603413427,0.01098526218273399,0.41504960749819175,-0.2802875147122025,0.4242593817835033,-0.2684636208728146,0.009209774285311556,0.011823893839387867,0.014987475034558034,0.011823893839387867,265.4805415540524,8.199801077522068,8.199801077522068,0.03187102564433916,260.30284080741535,3.022100330884996,3.022100330884996,0.011746313872105315
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8671679197994987,10.354683062768181,-5.363377896016947,10.343640793611195,-5.360373882106876,0.01104226915698625,0.0030040139100711016,0.01104226915698625,0.3916641925999341,-0.3110500023723106,0.40104035028313956,-0.2986469897475936,0.009376157683205433,0.012403012624716991,0.015548217102588366,0.012403012624716991,265.47673153883665,8.195991062306291,8.195991062306291,0.03185621685916263,260.3227589721931,3.0420184956627736,3.0420184956627736,0.011823731889252209
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8696741854636592,10.378195967436284,-5.37350149879997,10.367073196086762,-5.370169661604098,0.011122771349521443,0.003331837195871934,0.011122771349521443,0.36856551231839463,-0.34209359247906956,0.3781168055598867,-0.3291102110992409,0.009551293241492065,0.012983381379828685,0.016118169704996105,0.012983381379828685,265.47538340266374,8.194642926133383,8.194642926133383,0.031850976917103965,260.3372248687965,3.0564843922661566,3.0564843922661566,0.011879958004648914
