case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.0333889816360601,2.160450954516771,-2.145963442137169,2.1604509496022883,-2.1459634500618168,4.914482598650238e-09,7.92464760479561e-09,7.92464760479561e-09,-0.007968626353454855,1.100049030859089,-0.007968619309828395,1.100049033424084,7.043626459868335e-09,2.5649951052031383e-09,7.49612390478395e-09,7.043626459868335e-09,21.980125476157276,1.4244278645492159e-08,1.4244278645492159e-08,6.480526542113939e-10,21.980125409998067,5.1914931020746735e-08,-5.1914931020746735e-08,-2.361903307181051e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.03672787979966611,2.166641905892583,-2.1509946609333914,2.166641901208992,-2.1509946674255516,4.683590848486574e-09,6.492160142812509e-09,6.492160142812509e-09,-0.008679693264329713,1.1093986442038901,-0.008679687076921017,1.1093986457571463,6.187408696511909e-09,1.5532561903341957e-09,6.379391128507696e-09,6.187408696511909e-09,21.98012548075202,1.883902100985324e-08,1.883902100985324e-08,8.570934248076681e-10,21.980125416976538,4.493645988645767e-08,-4.493645988645767e-08,-2.0444132570727695e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.04006677796327212,2.1727593873977185,-2.155997630143601,2.172759385713109,-2.1559976324766965,1.684609340912857e-09,2.3330954945777194e-09,2.3330954945777194e-09,-0.009375311442327727,1.118628768404894,-0.009375309199672888,1.1186287689612662,2.2426548396126122e-09,5.563722815793426e-10,2.3106386228373476e-09,2.2426548396126122e-09,21.980125468575103,6.66210553390556e-09,6.66210553390556e-09,3.030967928481395e-10,21.980125449270417,1.2642580315969099e-08,-1.2642580315969099e-08,-5.751823545264139e-10
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.04340567612687813,2.1788037886010523,-2.1609710772932287,2.1788037893679912,-2.160971076990074,7.669389567865892e-10,3.0315483456888614e-10,7.669389567865892e-10,-0.010055591748899917,1.127739365713651,-0.01005559235570841,1.1277393660912711,6.068084923427364e-10,3.776201573657545e-10,7.147122005592195e-10,6.29494123494112e-10,21.98012545051585,1.1397148114156153e-08,-1.1397148114156153e-08,-5.18520612355241e-10,21.98012547028067,8.367671000542032e-09,8.367671000542032e-09,3.806925950009463e-10
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.04674457429048414,2.1847754736324343,-2.1659137521384304,2.184775479230676,-2.1659137481882627,5.598241870075071e-09,3.950167748456579e-09,5.598241870075071e-09,-0.010720664063119223,1.1367304122939927,-0.010720669502890745,1.1367304135987175,5.4397715221199405e-09,1.3047247726660771e-09,5.594052283030222e-09,5.4397715221199405e-09,21.980125441531747,2.038125046510686e-08,-2.038125046510686e-08,-9.272581496599436e-10,21.980125545458606,8.354560776524522e-08,8.354560776524522e-08,3.8009613689427045e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.05008347245409015,2.1906747811826897,-2.1708244266660897,2.19067479063571,-2.1708244204283975,9.453020144434277e-09,6.237692140587114e-09,9.453020144434277e-09,-0.011370675278252751,1.1456018978869384,-0.011370684292065336,1.145601900433125,9.01381258522349e-09,2.5461865948983586e-09,9.36652996032007e-09,9.01381258522349e-09,21.98012544824718,1.3665818698882504e-08,-1.3665818698882504e-08,-6.217352454408205e-10,21.980125618864978,1.5695198030130086e-07,1.5695198030130086e-07,7.140631684439933e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.05342237061769616,2.1965020245054414,-2.175701895092184,2.1965020348561453,-2.175701889220203,1.0350703849582032e-08,5.871981123561909e-09,1.0350703849582032e-08,-0.012005787336364926,1.1543538254673353,-0.0120057967377597,1.1543538290270665,9.401394773789207e-09,3.5597311764945516e-09,1.0052756325582467e-08,9.401394773789207e-09,21.980125457515612,4.397385566790035e-09,-4.397385566790035e-09,-2.0006189566159634e-10,21.980125642602793,1.8068979557028797e-07,1.8068979557028797e-07,8.220598917116553e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.05676126878130217,2.2022574941872644,-2.1805449713485694,2.2022575018356076,-2.1805449686782237,7.648343292032678e-09,2.670345722322054e-09,7.648343292032678e-09,-0.012626178372115437,1.1629862110670603,-0.012626184416326125,1.1629862150514134,6.044210687505824e-09,3.984353069697022e-09,7.23930605921339e-09,6.173481170712591e-09,21.98012547231974,1.0406743911062222e-08,1.0406743911062222e-08,4.734615336520691e-10,21.98012560897082,1.4705782191981598e-07,1.4705782191981598e-07,6.69049056042181e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.06010016694490818,2.207941457387985,-2.185352489636142,2.2079414601882927,-2.185352491521828,2.800307541406255e-09,1.8856862737948177e-09,2.800307541406255e-09,-0.013232040161139769,1.1714990832424812,-0.013232040739772466,1.1714990870340223,5.786326973122868e-10,3.791541081099581e-09,3.835439944525878e-09,3.791541081099581e-09,21.9801254851894,2.3276403027239212e-08,2.3276403027239212e-08,1.0589749848140036e-09,21.98012553670221,7.478921304482355e-08,7.478921304482355e-08,3.4025835373150058e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.06343906510851419,2.2135541585269594,-2.1901233038764314,2.21355415719897,-2.190123309075207,1.3279892741024923e-09,5.198775632209163e-09,5.198775632209163e-09,-0.013823577073999505,1.1798924827992283,-0.013823573260172695,1.1798924859694484,3.8138268099174866e-09,3.170220086445852e-09,4.9593921333718044e-09,3.8138268099174866e-09,21.980125478313795,1.6400797164806136e-08,1.6400797164806136e-08,7.461648566667792e-10,21.9801254576301,4.282899368490689e-09,-4.282899368490689e-09,-1.9485327214860835e-10
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.0667779632721202,2.2190958220074535,-2.1948562853031337,2.2190958188229786,-2.194856291267372,3.184474905992829e-09,5.96423843646221e-09,5.96423843646221e-09,-0.014401007413129219,1.1881664626176234,-0.014401002005130836,1.1881664649192967,5.4079983824451006e-09,2.3016732964009634e-09,5.877426857723888e-09,5.4079983824451006e-09,21.980125457081893,4.831104405411679e-09,-4.831104405411679e-09,-2.1979421426792955e-10,21.98012540379331,5.811968861735295e-08,-5.811968861735295e-08,-2.644192760321697e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.07011686143572621,2.2245666522166436,-2.199550322462106,2.22456664968623,-2.1995503266321594,2.530413656387509e-09,4.170053635732529e-09,4.170053635732529e-09,-0.014964561836272039,1.1963210872389607,-0.014964557844751036,1.196321088602904,3.991521002610909e-09,1.3639434026657682e-09,4.2181253561220145e-09,3.991521002610909e-09,21.98012543727801,2.4634989159721954e-08,-2.4634989159721954e-08,-1.1207847381221405e-09,21.980125394995376,6.691762166610715e-08,-6.691762166610715e-08,-3.04446040501732e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.07345575959933222,2.229966833525618,-2.20420432121137,2.2299668330852076,-2.2042043223082257,4.404103748356647e-10,1.0968554953194598e-09,1.0968554953194598e-09,-0.015514481809493108,1.2043564324421183,-0.01551448089053542,1.2043564329780554,9.189576877233208e-10,5.359370724988821e-10,1.0638194289936917e-09,9.189576877233208e-10,21.980125433121728,2.8791269812700193e-08,-2.8791269812700193e-08,-1.3098774100534366e-09,21.98012542682877,3.508422707909631e-08,-3.508422707909631e-08,-1.5961795641198682e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,0.07679465776293823,2.2352965302893733,-2.2088172047211136,2.2352965309869663,-2.208817204039051,6.975930944008724e-10,6.820628506432058e-10,6.975930944008724e-10,-0.01605101809016729,1.2122725848102385,-0.016051018926590443,1.2122725848115166,8.364231529611743e-10,1.2780887459484802e-12,8.364241294465114e-10,8.364231529611743e-10,21.980125446123843,1.5789154872436484e-08,-1.5789154872436484e-08,-7.183377956507035e-10,21.980125459176605,2.7363924459677946e-09,-2.7363924459677946e-09,-1.244939411610455e-10
